,Wavelength,Transmittance,Reflectance,Absorbance
404,704.0,0.9232158079411854,0.07678271244764329,0.0
405,705.0,0.923220731834751,0.07678162277936935,0.0
406,706.0,0.9232256342628105,0.07677457612752915,0.0
407,707.0,0.9232305153501477,0.07677253437042236,0.0
408,708.0,0.9232353752213387,0.07676141979694366,0.0
409,709.0,0.9232402139999379,0.07675936596393586,0.0
410,710.0,0.9232450318088086,0.0767523255109787,0.0
411,711.0,0.9232498287698658,0.07675155346393585,0.0
412,712.0,0.9232546050033067,0.07674927999973297,0.0
413,713.0,0.923259360629609,0.07674342987537384,0.0
414,714.0,0.9232640957678756,0.07673136948347092,0.0
415,715.0,0.9232688105364845,0.07672933419942855,0.0
416,716.0,0.9232735050520301,0.07672326444387435,0.0
417,717.0,0.9232781794324108,0.07672122921943665,0.0
418,718.0,0.9232828337919348,0.07671926722526551,0.0
419,719.0,0.9232874682467039,0.07671341737508774,0.0
420,720.0,0.9232920829098328,0.0767114616036415,0.0
421,721.0,0.9232966778951582,0.07670037192106247,0.0
422,722.0,0.9233012533148393,0.07669833687543869,0.0
423,723.0,0.9233058092802077,0.07669130920171738,0.0
424,724.0,0.9233103459026372,0.07669054979085922,0.0
425,725.0,0.9233148632918353,0.07668859424591064,0.0
426,726.0,0.9233193615565848,0.07668250658512116,0.0
427,727.0,0.9233238408062694,0.07668049607276917,0.0
428,728.0,0.9233283011479889,0.07666973019838333,0.0
429,729.0,0.9233327426888341,0.07666269052028656,0.0
430,730.0,0.9233371655347193,0.076660680103302,0.0
431,731.0,0.9233415697910634,0.07665999430418015,0.0
432,732.0,0.9233459555632986,0.07665774595737457,0.0
433,733.0,0.9233503229540656,0.07665197592973709,0.0
434,734.0,0.923354672067327,0.0766499474287033,0.0
435,735.0,0.9233590030053646,0.07663794271945953,0.0
436,736.0,0.9233633158702247,0.07663217279911042,0.0
437,737.0,0.9233676107622921,0.07663016269207001,0.0
438,738.0,0.9233718877822455,0.07662948316335678,0.0
439,739.0,0.9233761470297474,0.07662723506689072,0.0
440,740.0,0.9233803886036658,0.07662146533727646,0.0
441,741.0,0.9233846126024146,0.07661953465938569,0.0
442,742.0,0.9233888191229096,0.0766087326169014,0.0
443,743.0,0.9233930082625935,0.07660678985118866,0.0
444,744.0,0.9233971801169689,0.07659976898431778,0.0
445,745.0,0.9234013347824337,0.07659910800457001,0.0
446,746.0,0.9234054723530964,0.07659715920686722,0.0
447,747.0,0.9234095929239927,0.07659133477210998,0.0
448,748.0,0.923413696587838,0.07658940433263779,0.0
449,749.0,0.9234177834376552,0.07657867574691772,0.0
450,750.0,0.9234218535657921,0.07657675153017043,0.0
451,751.0,0.9234259070643317,0.07657068303823471,0.0
452,752.0,0.9234299440233568,0.07656875884532928,0.0
453,753.0,0.9234339645342697,0.07656808590888978,0.0
454,754.0,0.9234379686859414,0.07656616184711457,0.0
