,Wavelength,Transmittance,Reflectance,Absorbance
197,496.0,0.9301311715296455,0.06921348415459785,0.0006553539598326021
198,497.0,0.9300996061345783,0.06924751700207869,0.0006528786539134852
199,498.0,0.9301458083150772,0.06919973907478899,0.0006544300563775945
200,499.0,0.9302043679475049,0.06914107407020684,0.0006545317629745081
201,500.0,0.9302007658829424,0.06914377801976912,0.0006554843960749262
202,501.0,0.9303112832081293,0.06903516016279254,0.0006535527876002376
203,502.0,0.9301908271000305,0.06915712460892182,0.0006520181190271476
204,503.0,0.9301999238524209,0.06914597815211024,0.0006541289955101378
205,504.0,0.930270080333195,0.06907650268303508,0.0006534126052841884
206,505.0,0.9302785168275808,0.06906834822632744,0.0006531630178986639
207,506.0,0.9301924520571117,0.0691541318704104,0.0006533928405400861
208,507.0,0.9302485460759286,0.06909987865776196,0.000651548833329823
209,508.0,0.9301968036376775,0.06915162052360921,0.0006515908986589696
210,509.0,0.930368462772444,0.06897866752777808,0.0006528808943251481
211,510.0,0.9302645891108527,0.06908326593877467,0.0006521739033243413
212,511.0,0.9302313351463265,0.06911702346221171,0.0006516525637664422
213,512.0,0.930311236540821,0.06903703154206742,0.0006517174767889591
214,513.0,0.9304191010127172,0.06893003161696717,0.000650849173151983
215,514.0,0.9303764331898012,0.06897155799383856,0.0006520023877370757
216,515.0,0.9303851878156036,0.06896312608384433,0.0006516545139624128
217,516.0,0.9303898842946587,0.06895889856894685,0.0006512226659808752
218,517.0,0.9304702653131013,0.06887748504988757,0.0006522630628061533
219,518.0,0.9303907681067634,0.06895725069249234,0.0006519606964010649
220,519.0,0.9305051446356917,0.06884291057290788,0.0006519675069391542
221,520.0,0.9303729049700579,0.06897456489897613,0.0006525392524841171
222,521.0,0.9303877273738852,0.06896063571454679,0.0006516258751129856
223,522.0,0.9304455795434828,0.06890453030301631,0.0006499179946086166
224,523.0,0.9304594109336211,0.0688887594422605,0.0006518721420753714
225,524.0,0.930435665281841,0.0689139594285749,0.0006503502591386197
226,525.0,0.9304108388843112,0.0689378110705074,0.0006513576410082853
227,526.0,0.9304826818217672,0.06886561748109199,0.0006517212434089274
228,527.0,0.9305570504648228,0.06879184401429723,0.0006511348557285711
229,528.0,0.9304841855774221,0.06886597248480934,0.0006498722259231285
230,529.0,0.9304579602383571,0.06889183659427707,0.0006502158372992528
231,530.0,0.9304403331629073,0.06890890614552145,0.0006507906825910425
232,531.0,0.9305233998691298,0.06882509280589595,0.0006514760108672973
233,532.0,0.930532050278144,0.06881550809222739,0.0006524164295306884
234,533.0,0.9306022302006282,0.06874718773712683,0.0006505975084685599
235,534.0,0.9304941224409766,0.06885593372191301,0.0006499240799291578
236,535.0,0.9305956058025939,0.06875292909548059,0.0006514722739247791
237,536.0,0.9305243191989522,0.06882671918223984,0.0006489961204267176
238,537.0,0.9305644348182114,0.06878412340371684,0.0006514173755498377
239,538.0,0.9306440873557362,0.06870519986366388,0.0006506915050088367
240,539.0,0.930596700822212,0.06875193763264083,0.0006513530151163779
241,540.0,0.9305646432925115,0.06878527808013278,0.000650159632191331
242,541.0,0.9306814669300758,0.06866806102620251,0.0006504886322222296
243,542.0,0.9306210024263523,0.06872915803334582,0.0006497624064653472
244,543.0,0.9306006915512729,0.06874961604827177,0.0006497067006443481
245,544.0,0.9307007157812588,0.0686492066888297,0.0006500679555554498
246,545.0,0.9306088976242926,0.06873986746997107,0.0006512156959748636
247,546.0,0.9306964512151972,0.0686533857138725,0.0006501903355091314
248,547.0,0.9307090775576612,0.06864013531972002,0.0006507684344543342
249,548.0,0.9306475228669246,0.06870186106109619,0.0006506375829114342
250,549.0,0.9307142482825486,0.06863730430606846,0.0006484849297415308
251,550.0,0.9307444734579879,0.0686051012506187,0.0006504190712190034
252,551.0,0.930738435872556,0.06861205019422807,0.0006495238079683938
253,552.0,0.9306839653150003,0.06866503862213157,0.0006509960530560345
254,553.0,0.9307034780733725,0.06864674813442863,0.0006497736837935764
