Wavelength,Reflectance-0,Reflectance-5,Reflectance-10,Reflectance-15,Reflectance-20,Reflectance-25,Reflectance-30,Reflectance-35,Reflectance-40,Reflectance-45,Reflectance-50,Reflectance-55,Reflectance-60
795.0,3.07216156005859,3.0727352333068803,3.07346977233886,3.07925346374511,3.09552703857421,3.13260009765625,3.2063627624511697,3.34343377590179,3.5840838623046802,3.9933398437500003,4.67627380371093,5.80044448852539,7.64139612317085
796.0,3.07209106445312,3.07202091217041,3.07324882507324,3.0791915893554602,3.09538696289062,3.1324807739257796,3.2062272644042897,3.3430510473251305,3.5838591766357397,3.99322662353515,4.67562728881835,5.80012130737304,7.640829077959061
797.0,3.07190887451171,3.07181818008422,3.07312278747558,3.07906562805175,3.09507659912109,3.13213226318359,3.2059859466552703,3.342958111763,3.5837504577636703,3.9931314086914,4.6753727722167895,5.79952194213867,7.640639832019799
798.0,3.0713400268554603,3.07172388076782,3.0730804443359303,3.07868942260742,3.0949557495117097,3.1317156982421803,3.20586921691894,3.34274986267089,3.5830998229980398,3.99283508300781,4.6752876281738205,5.79926147460937,7.6405763268470706
799.0,3.071279296875,3.0714396667480397,3.07279991149902,3.07826339721679,3.09451995849609,3.1315929412841697,3.20574829101562,3.34265728473663,3.58289184570312,3.99273620605468,4.6751934814453096,5.798790817260739,7.639513374567029
800.0,3.07109710693359,3.0713610649108802,3.07267478942871,3.07814216613769,3.0944741821289,3.1312297821044903,3.20549255371093,3.34198464870452,3.5827703094482395,3.9920910644531205,4.67489990234375,5.79867240905761,7.639330245256421
801.0,3.0710269165039,3.0711238861083903,3.07204139709472,3.07782470703125,3.09433441162109,3.13110595703125,3.2053726196289,3.3417902898788396,3.58272956848144,3.9917980957031203,4.67429275512695,5.79836364746093,7.63875771284103
802.0,3.0703677368164,3.07044527053833,3.07191986083984,3.07769981384277,3.09397674560546,3.13106452941894,3.20473228454589,3.34168512821197,3.58245338439941,3.9916995239257798,4.6739988708496005,5.79824493408203,7.63859839200973
803.0,3.07030700683593,3.07035024642944,3.07171409606933,3.07757850646972,3.09385162353515,3.13064338684082,3.20449096679687,3.3416367340087803,3.5823320007324204,3.9916015625,4.67391448974609,5.79798507690429,7.638536121845239
804.0,3.07008758544921,3.07015235900878,3.07159362792968,3.07728057861328,3.09346893310546,3.1305204772949202,3.2043743896484305,3.3414023733139,3.58174621582031,3.9913085937500004,4.67361358642578,5.79751777648925,7.638352999687189
805.0,3.07006439208984,3.07007051467895,3.0714724731445298,3.07715476989746,3.0931069946289003,3.13016273498535,3.20431526184082,3.34130979537963,3.58147430419921,3.99121032714843,4.67332107543945,5.79739868164062,7.63778048038482
806.0,3.0700036621093703,3.06999174118042,3.07126655578613,3.0767153930664,3.09298675537109,3.1300434875488197,3.20419525146484,3.34068138599395,3.58136573791503,3.9905691528320295,4.673226623535149,5.797090911865229,7.637717603445051
807.0,3.06981384277343,3.06979387283325,3.07112648010253,3.0765942382812503,3.0929263305664,3.1296965789794897,3.2038826751708904,3.34057500839233,3.58111167907714,3.99027282714843,4.67258056640625,5.79654098510742,7.63752777695655
808.0,3.06975128173828,3.06971172332763,3.07051322937011,3.07629272460937,3.09280120849609,3.1295774078369103,3.2033186340331996,3.3403806686401296,3.58100311279296,3.99017486572265,4.67232604980468,5.79622985839843,7.63647278070449
809.0,3.06909393310546,3.0690201377868602,3.07038841247558,3.0761716461181603,3.09244384765625,3.12945831298828,3.20319770812988,3.34000185489654,3.5807315826416,3.9900799560546796,4.67224182128906,5.79611122131347,7.63631530880928
810.0,3.06887481689453,3.06894174575805,3.07010826110839,3.07605079650878,3.0920620727539,3.1291113281249996,3.2029436492919903,3.3399096727371202,3.5801455688476502,3.9897985839843697,4.672157745361321,5.7956446838378906,7.6357421875
811.0,3.06881408691406,3.06874029159545,3.0700662994384698,3.07574935913085,3.09194152832031,3.1289730072021396,3.20282707214355,3.33971984863281,3.5800244140625,3.9896896362304597,4.67190673828125,5.79538482666015,7.6355596923828095
812.0,3.06828552246093,3.06866220474243,3.06994148254394,3.0756282043457,3.0915805053710903,3.1286351776123005,3.2027822875976497,3.33961382389068,3.57982055664062,3.98904510498046,4.67126052856445,5.79528175354003,7.6354986596107395
813.0,3.06822479248046,3.06834669113159,3.06974052429199,3.07518936157226,3.0914605712890597,3.12851257324218,3.20247077941894,3.33898233890533,3.57971229553222,3.98876373291015,4.67117584228515,5.79516357421875,7.63543641448021
814.0,3.0680355834960897,3.06814882278442,3.06960083007812,3.07506843566894,3.09140045166015,3.12816925048828,3.2023544311523398,3.33874871253967,3.5796076965331998,3.98865478515625,4.67092239379882,5.79485641479492,7.635253925323481
815.0,3.0679751586914,3.06806703567504,3.06898803710937,3.0747671508789,3.09127990722656,3.12805114746093,3.2017874145507803,3.33866071701049,3.5794000244140602,3.9886181640625,4.67058685302734,5.79443664550781,7.63471255779266
816.0,3.0673159790039,3.06739250183105,3.06886322021484,3.07464622497558,3.0909191894531203,3.12793243408203,3.20167137145996,3.33861238002777,3.5792797088623,3.9882788085937504,4.67049041748046,5.79412948608398,7.6345239675045
817.0,3.06725555419921,3.06729879379272,3.06866233825683,3.0745263671875,3.09079895019531,3.1275855255126896,3.20141624450683,3.33850831031799,3.5786937713622997,3.9881811523437496,4.67024993896484,5.79401504516601,7.633469604253761
818.0,3.06703643798828,3.06710109710693,3.0685422515869103,3.07422904968261,3.0904177856445303,3.12746658325195,3.20129638671875,3.33831827163696,3.57858947753906,3.98758666992187,4.66960617065429,5.79341873168945,7.63340797543525
819.0,3.0670153808593703,3.06701936721801,3.06842132568359,3.07410438537597,3.09006042480468,3.12711074829101,3.2012564086913997,3.33822779178619,3.5783177947998,3.98748931884765,4.66950973510742,5.793158721923819,7.63321939706802
820.0,3.066953125,3.0669815826416,3.06822151184082,3.07368438720703,3.0899365234375,3.12699226379394,3.20094497680664,3.3375551080703696,3.5780785369873005,3.98715087890625,4.66926864624023,5.79269233703613,7.63265484452247
821.0,3.06677307128906,3.06690351486206,3.06809677124023,3.07356475830078,3.08989532470703,3.1266452026367104,3.20082878112793,3.33736530303955,3.57795829772949,3.9871142578125,4.66918762207031,5.792575073242181,7.632496178150169
822.0,3.0667129516601497,3.0666674041748,3.0674846649169902,3.0732485961914002,3.08975646972656,3.1265264892578104,3.20026229858398,3.3372748613357497,3.57775535583496,3.9870053100585903,4.66909118652343,5.792268066406249,7.6324424922466205
823.0,3.0660458374023403,3.0659923171997,3.06734489440917,3.07312774658203,3.08939910888671,3.12640869140625,3.20014625549316,3.33694113731384,3.57764686584472,3.98672393798828,4.66885070800781,5.79222816467285,7.63238148450851
824.0,3.06598510742187,3.06591518402099,3.06714538574218,3.07308265686035,3.08928009033203,3.1260668182373,3.19991111755371,3.33683685302734,3.5769976806640598,3.98608489990234,4.66820693969726,5.79211029052734,7.63219292044639
825.0,3.06580352783203,3.06571384429931,3.06702423095703,3.0729630279541,3.08897399902343,3.1259478759765598,3.1997771453857395,3.33664743423461,3.5767901611328097,3.9859878540039,4.6681233215332,5.79180389404296,7.63162776470184
826.0,3.0657434082031196,3.06563598632812,3.06697914123535,3.07266555786132,3.08885375976562,3.12560729980468,3.1997370147704998,3.3365570449829103,3.5766863250732404,3.98569519042968,4.66787002563476,5.7913850402832,7.63146911025047
827.0,3.06521942138671,3.0653629302978502,3.0668592071533203,3.0721680450439397,3.0884976196289,3.12548973083496,3.1996176910400296,3.3359287834167404,3.57663398742675,3.98559783935546,4.66753646850586,5.79108169555664,7.63041781783104
828.0,3.06515960693359,3.06526975631713,3.0666588592529203,3.07204841613769,3.08837860107421,3.12514671325683,3.1993814849853504,3.3356963348388597,3.5765297698974603,3.98556488037109,4.66745223999023,5.79096359252929,7.63035681843757
829.0,3.06494049072265,3.06507335662841,3.0665389633178703,3.07175132751464,3.08825958251953,3.125009765625,3.1992666625976502,3.3356090879440305,3.5763227081298803,3.9852261352538996,4.667201995849609,5.7903685760498,7.63017619729042
830.0,3.06428314208984,3.06499549865722,3.0658488082885698,3.07163169860839,3.08790252685546,3.12497009277343,3.1986288452148397,3.3355630207061697,3.5756732940673803,3.9851290893554605,4.66711883544921,5.79012504577636,7.62960372805595
831.0,3.06422271728515,3.06432119369506,3.06564937591552,3.0715866851806597,3.08778350830078,3.12485145568847,3.19839294433593,3.33547576904296,3.57556907653808,3.98453643798828,4.66647277832031,5.79000785827636,7.629446915388099
832.0,3.06404327392578,3.06423965454101,3.06552856445312,3.07146705627441,3.08747802734375,3.12450965881347,3.19827812194824,3.33526946544647,3.57536239624023,3.9844393920898398,4.66622299194335,5.78954551696777,7.62939324975013
833.0,3.0639810180664,3.06404329299926,3.06548831939697,3.0711698150634703,3.08735900878906,3.12438735961914,3.1982345581054603,3.33518355846405,3.57525856018066,3.9841619873046805,4.66613937377929,5.7892861175537105,7.62933287858963
834.0,3.06396087646484,3.06396545410156,3.06536380767822,3.07105018615722,3.087001953125,3.1240518951416,3.19811866760253,3.33455477714538,3.5750095367431602,3.98406829833984,4.66605850219726,5.7891840362548805,7.62915226578712
835.0,3.06390075683593,3.06392852783203,3.0651645278930597,3.0706325531005803,3.0868829345703097,3.1239332580566397,3.19788375854492,3.3344650459289498,3.57490570068359,3.9839715576171804,4.66581848144531,5.78908210754394,7.62860971450805
836.0,3.06372100830078,3.06385175704956,3.06504467010498,3.07049339294433,3.08682312011718,3.12359153747558,3.19775009155273,3.3342770624160702,3.57469947814941,3.98367889404296,4.665725250244139,5.78882362365722,7.628429108858099
837.0,3.06366088867187,3.06361557006835,3.06443325042724,3.0701974487304597,3.08670440673828,3.1234738922119103,3.19718887329101,3.3341895866394,3.5745955657958897,3.9835855102539,4.66513137817382,5.78836128234863,7.6283681333065
838.0,3.06300323486328,3.0629411315917903,3.0643138504028298,3.0700778198242102,3.08634826660156,3.12335662841796,3.1970731353759696,3.33381617069244,3.57394668579101,3.98300506591796,4.6648420715332,5.78824432373046,7.627318080663679
839.0,3.0629336547851502,3.06286441802978,3.06411430358886,3.07003784179687,3.0862295532226502,3.12301483154296,3.19683837890625,3.33362849712371,3.57374328613281,3.98266662597656,4.664758605957029,5.78800056457519,7.62716189265251
840.0,3.06275421142578,3.06266822814941,3.06399494171142,3.06991737365722,3.08592834472656,3.12289634704589,3.1967236328125,3.3335416316986,3.5736363220214797,3.9825729370117102,4.66446578979492,5.78741020202636,7.626596772670741
841.0,3.06269439697265,3.0625916481018,3.06395481109619,3.06962142944335,3.08580963134765,3.12256134033203,3.1966803741454997,3.3329145479202205,3.57360122680664,3.98253753662109,4.66438262939453,5.78729354858398,7.6265358030796
842.0,3.06217346191406,3.06232038497924,3.06381546020507,3.0695018005371,3.0854537963867097,3.1224437713623003,3.19656555175781,3.33282460212707,3.57349739074707,3.98244415283203,4.664093322753899,5.787049865722651,7.62635581731796
843.0,3.06211364746093,3.0622438240051197,3.06361621856689,3.06908454895019,3.08533477783203,3.12210227966308,3.19633087158203,3.33263667583465,3.57327857971191,3.98215179443359,4.66349975585937,5.78658493041992,7.6263271987438195
844.0,3.06193450927734,3.06204795837402,3.06349670410156,3.0689652252197197,3.0852951049804602,3.12198486328125,3.1962149810791,3.33254982471466,3.57317474365234,3.9820553588867105,4.6634068298339795,5.7864714813232405,7.62614660739898
845.0,3.06187469482421,3.06197137832641,3.06288700103759,3.0686693572998003,3.08517639160156,3.12194580078125,3.19565460205078,3.3325084114074697,3.5725930786132802,3.9814782714843697,4.66316955566406,5.78622802734375,7.62608625888824
846.0,3.06121673583984,3.0612969970703103,3.06276748657226,3.06855010986328,3.0848202514648397,3.1218235015869102,3.1955400848388598,3.3324049329757597,3.57248580932617,3.98114074707031,4.66308639526367,5.78612670898437,7.6255211472511295
847.0,3.0611572265625,3.06122045516967,3.0625682830810503,3.06851013183593,3.08470153808593,3.12148208618164,3.1953051757812503,3.33221726417541,3.5722832489013605,3.9810470581054602,4.66300598144531,5.78601379394531,7.625364978313439
848.0,3.06097778320312,3.06102462768554,3.06244895935058,3.06839088439941,3.08440216064453,3.12136482238769,3.19519065856933,3.33213187694549,3.5721802520751895,3.98101196289062,4.6627655029296795,5.78577018737792,7.6243173849582595
849.0,3.06091796875,3.06094808578491,3.06240905761718,3.0680950927734303,3.0842834472656198,3.1210301208496003,3.19515228271484,3.3315044593811,3.5718822479248,3.9809185791015596,4.66267333984375,5.78530876159667,7.62425704598426
850.0,3.06089782714843,3.0609109306335403,3.06228958129882,3.06797576904296,3.08392761230468,3.1209129333496,3.1950376129150295,3.3314177322387604,3.5716804504394504,3.98062683105468,4.66207962036132,5.78519218444824,7.62407646536827
851.0,3.0608380126953096,3.0608359336852997,3.06211021423339,3.06755912780761,3.08380889892578,3.12057151794433,3.1947266387939397,3.33123042106628,3.5715767669677696,3.9805334472656195,4.661999664306641,5.7849494934082,7.62353638529777
852.0,3.06065856933593,3.0606397628784103,3.06199077606201,3.06743980407714,3.0837692260742102,3.12045433044433,3.19416641235351,3.33114474296569,3.57099548339843,3.9799539184570296,4.66171035766601,5.78436027526855,7.62335580706596
853.0,3.06059906005859,3.06056327819824,3.0613814163208,3.06714408874511,3.08365081787109,3.120419921875,3.1940518951416004,3.3308179283142003,3.570888671875,3.9798608398437496,4.66142929077148,5.78425857543945,7.62330340623855
854.0,3.05995056152343,3.05988845825195,3.06126224517822,3.0670259857177697,3.08329467773437,3.12030250549316,3.19401382446289,3.33073284626007,3.5706865692138603,3.9795843505859305,4.66133651733398,5.78400398254394,7.62327481269836
855.0,3.05989074707031,3.0598119735717697,3.06106307983398,3.06698616027832,3.0831771850585903,3.11996116638183,3.1937792968750003,3.3305408811569204,3.5705840301513603,3.97949157714843,4.66109954833984,5.78390327453613,7.623094239234921
856.0,3.0597113037109303,3.0597754478454497,3.0609450149536097,3.06686714172363,3.08287872314453,3.11984428405761,3.19366477966308,3.33045581340789,3.5705482482910096,3.97939849853515,4.661017150878901,5.7834381866455,7.62303452253341
857.0,3.05965148925781,3.05957933425903,3.06090515136718,3.06657150268554,3.0827603149414,3.11950988769531,3.19362640380859,3.32982882976531,3.57044563293457,3.97911834716796,4.66037460327148,5.78318412780761,7.62247126340866
858.0,3.05913391113281,3.05950302124023,3.0607859802246,3.06647201538085,3.08240417480468,3.11939270019531,3.1935117340087795,3.32974375247955,3.5702436828613204,3.9790258789062496,4.66013732910156,5.78308280944824,7.62231572031974
859.0,3.05907440185546,3.0592370033264102,3.06059158325195,3.0660553741455003,3.0823052978515597,3.1190524291992103,3.1932775878906203,3.3295561933517397,3.5701240539550696,3.97844970703125,4.66005538940429,5.78298530578613,7.62126693487167
860.0,3.05889770507812,3.05916051864624,3.06047233581542,3.0659364318847597,3.0822656250000002,3.118935546875,3.1931630706787097,3.32947116374969,3.5695426177978504,3.97834228515625,4.66001419067382,5.782743148803711,7.621214543580999
861.0,3.058837890625,3.05896488189697,3.05986362457275,3.0656420135498,3.08214721679687,3.1188962554931603,3.1926043701171802,3.32943481445312,3.5694396209716697,3.97806549072265,4.6599346923828096,5.78263053894042,7.62105839848518
862.0,3.05817962646484,3.0588936614990203,3.0597454452514596,3.06552299499511,3.0817919921875,3.11885719299316,3.1924898529052697,3.32934978961944,3.5692381286621098,3.97797271728515,4.65969497680664,5.78222885131835,7.62049576044082
863.0,3.05812072753906,3.0582188987731898,3.05954654693603,3.0654880523681602,3.08167358398437,3.1187403106689398,3.1922555541992104,3.32916227340698,3.5691355133056604,3.9779412841796797,4.65961502075195,5.78192695617675,7.62043604969978
864.0,3.05794128417968,3.05814395904541,3.05950687408447,3.06536926269531,3.08138092041015,3.11840034484863,3.19214111328125,3.32907732963562,3.5689077758789005,3.97784515380859,4.65897338867187,5.78182624816894,7.62028784513473
865.0,3.0579214477538996,3.05794803619384,3.05938777923584,3.0650747680664,3.0812625122070303,3.11828292846679,3.1921076202392498,3.32845000267028,3.5688052368163996,3.97756866455078,4.6587361145019495,5.78128524780273,7.62023546576499
866.0,3.05786163330078,3.05788839340209,3.05934917449951,3.06495574951171,3.08090759277343,3.11794937133789,3.19199340820312,3.32836506366729,3.56860260009765,3.9774755859374995,4.65865417480468,5.781184310913081,7.62017759442329
867.0,3.0578421020507798,3.0578517532348597,3.05923027038574,3.0649161529541,3.08078918457031,3.1178370666503903,3.19176010131836,3.32817918777465,3.56850006103515,3.9769009399414004,4.658376922607419,5.78088302612304,7.61999765396118
868.0,3.05778503417968,3.05777698516845,3.05903587341308,3.06450035095214,3.08074981689453,3.11749603271484,3.1916455841064404,3.32809424877166,3.5679186248779295,3.97656311035156,4.65828491210937,5.78048156738281,7.6194649374485
869.0,3.05760559082031,3.05758584976196,3.05891819000244,3.0643822479248,3.08071044921875,3.1173800659179602,3.1910863494873003,3.3277703189849803,3.56781608581543,3.97647094726562,4.65804794311523,5.780368881225581,7.61940463066101
870.0,3.05754669189453,3.05750959396362,3.05830978393554,3.064091796875,3.08059295654296,3.1173608398437502,3.19099098205566,3.32768538951873,3.56761573791503,3.97643981933593,4.65796554565429,5.78013061523437,7.619226523637771
871.0,3.05688781738281,3.05683530807495,3.05821048736572,3.06397300720214,3.08024169921875,3.11724372863769,3.1907568359375,3.32751657485961,3.5675131988525304,3.97634674072265,4.65737594604492,5.78002990722656,7.61820339441299
872.0,3.05683807373046,3.0567993164062504,3.0580127334594702,3.06393440246582,3.0801235961913997,3.1169036865234303,3.19064353942871,3.3274319076538004,3.56747871398925,3.97607025146484,4.65708724975585,5.779932556152341,7.61815163493156
873.0,3.05665924072265,3.05672306060791,3.05789386749267,3.06383522033691,3.07982757568359,3.1167868041992097,3.1906103515625,3.3268060111999502,3.5673760986328102,3.9759780883789,4.65700744628906,5.77969146728515,7.61797353863716
874.0,3.05660217285156,3.05652868270874,3.0578592300415,3.0635399627685502,3.07972900390625,3.1164584350585898,3.19049598693847,3.3267211294174195,3.5671748352050696,3.97540374755859,4.6569770812988205,5.77957885742187,7.6174335026741
875.0,3.0560867309570297,3.05645690917968,3.05774131774902,3.0634221649169904,3.07937286376953,3.1163424682617102,3.1902627563476496,3.32653430461883,3.5670722961425696,3.9753079223632803,4.65689834594726,5.7791812896728505,7.61738113999366
876.0,3.05602783203125,3.05619417190551,3.05770195007324,3.06301132202148,3.0792559814453098,3.11600128173828,3.1901486206054597,3.3264538145065305,3.5665074157714796,3.97503173828125,4.65666137695312,5.77908065795898,7.617203047275541
877.0,3.05600799560546,3.0561347579955997,3.05750282287597,3.06289352416992,3.07922119140625,3.1159627532958902,3.19011077880859,3.3264134740829396,3.56640487670898,3.9749395751953096,4.65656936645507,5.77877975463867,7.617175104618069
878.0,3.05582916259765,3.0559391784667898,3.05738521575927,3.06285446166992,3.07910400390625,3.1158470916748002,3.18955291748046,3.32632993221282,3.56620361328125,3.97490844726562,4.65598022460937,5.77825187683105,7.61712335824966
879.0,3.05577209472656,3.05586412429809,3.0567821884155197,3.06255920410156,3.07906494140625,3.11581298828125,3.1894387817382794,3.32628994464874,3.56610107421875,3.97481658935546,4.65590072631835,5.77815536499023,7.61694527029991
880.0,3.0551138305664,3.05519407272338,3.0566645812988202,3.06244163513183,3.07871002197265,3.11569709777832,3.1892095184326097,3.3261030864715497,3.56587631225585,3.9745397949218697,4.65566101074218,5.77790122985839,7.61641256928443
881.0,3.0550643920898404,3.05511938095092,3.0564850616454997,3.06240699768066,3.07859191894531,3.11535621643066,3.1890960693359305,3.3260198593139596,3.5657742309570297,3.9744479370117105,4.6555822753906195,5.77780143737792,7.6163528907299
882.0,3.05488555908203,3.05508344650268,3.0563674545288,3.0622891998291,3.07830047607421,3.11525894165039,3.1890772247314403,3.3253921365737895,3.5655768585205,3.97387390136718,4.655306396484369,5.77734085083007,7.6161748075485205
883.0,3.05482849121093,3.05488834381103,3.05633304595947,3.06201393127441,3.0781835937500004,3.11492721557617,3.1889642333984303,3.3253126001358,3.565474319458,3.9737820434570303,4.65522750854492,5.77710289001464,7.61516085028648
884.0,3.05480895996093,3.05481735229492,3.0562152862548797,3.06189636230468,3.07784698486328,3.11481521606445,3.18873023986816,3.3251265335083,3.56489280700683,3.973505859375,4.65493896484375,5.777003097534171,7.61510301113128
885.0,3.0547894287109303,3.0547825050354,3.05617610931396,3.0614859008788997,3.0777301025390598,3.11447540283203,3.18862075805664,3.3250420331954897,3.56479141235351,3.9734136962890596,4.65434982299804,5.77696937561035,7.6149554491043006
886.0,3.05473052978515,3.05472339630126,3.05597824096679,3.0613683319091702,3.07769561767578,3.11443695068359,3.1880635070800705,3.32473865509033,3.56459022521972,3.97338287353515,4.65427047729492,5.7768569946289,7.614392853975289
887.0,3.05455352783203,3.05452877044677,3.0558646774291898,3.06132904052734,3.07757873535156,3.1143212890625,3.18802574157714,3.32465554714202,3.56455612182617,3.97329071044921,4.6540342712402305,5.7766160583496,7.61434111714363
888.0,3.0544943237304603,3.05445749282836,3.05525829315185,3.06103515625,3.07753967285156,3.11428741455078,3.18791244506835,3.32447347640991,3.5644537353515604,3.97301818847656,4.65395553588867,5.77651931762695,7.614185631275169
889.0,3.05384521484375,3.05378316879272,3.05515941619873,3.06092124938964,3.07718444824218,3.11417175292968,3.18768333435058,3.32439065933227,3.56442085266113,3.9729260253906196,4.6539253234863205,5.77605979919433,7.61413511753082
890.0,3.05378631591796,3.05374725341796,3.05496154785156,3.06090301513671,3.0770724487304597,3.1138504028320297,3.1875701904296805,3.32376323223114,3.56432250976562,3.9723529052734294,4.65384658813476,5.77582138061523,7.61408400297165
891.0,3.05360931396484,3.05367750167846,3.0548488998413,3.0607852935791002,3.076796875,3.11373474121093,3.18755157470703,3.32372333526611,3.56412109375,3.9722607421875002,4.65361038208007,5.775722122192381,7.61393034696579
892.0,3.05355010986328,3.0534826278686498,3.05480976104736,3.06049514770507,3.0766796875,3.11340721130371,3.1874384307861297,3.32364046096801,3.56401977539062,3.9719851684570298,4.6535310363769495,5.77519859313964,7.613878623247141
893.0,3.0535311889648398,3.0534236717224097,3.05477153778076,3.06037773132324,3.07632873535156,3.11336975097656,3.1872094726562503,3.3234581661224296,3.56345504760742,3.97189331054687,4.65294189453125,5.77508750915527,7.6133160364627805
894.0,3.05302093505859,3.0531634902954097,3.05465797424316,3.0603385925292903,3.07621154785156,3.11325408935546,3.18709648132324,3.3233753633499097,3.56335266113281,3.9718624877929596,4.65286300659179,5.77484954833984,7.6131684899330105
895.0,3.05296203613281,3.05309375762939,3.05446014404296,3.0599298858642503,3.07617279052734,3.11291809082031,3.1870589447021396,3.3233531522750797,3.5631522369384703,3.97183197021484,4.652626953125,5.7747498321533195,7.61311066508293
896.0,3.05279266357421,3.05305759429931,3.05436248779296,3.05981231689453,3.07613952636718,3.1128027343749998,3.1865018463134698,3.3232703542709303,3.5630541229248,3.9717401123046803,4.65254821777343,5.77435310363769,7.61209733843803
897.0,3.05273620605468,3.05286344528198,3.05376064300537,3.05953735351562,3.07602294921875,3.11278358459472,3.18639251708984,3.32308806896209,3.56283203125,3.9714636230468696,4.65226135253906,5.774052734375,7.611919891834259
898.0,3.05207763671875,3.05279253005981,3.05364311218261,3.05941978454589,3.07568634033203,3.1126728057861297,3.1861788940429596,3.3230059099197304,3.56272964477539,3.97137268066406,4.6521826171875,5.77395599365234,7.61186878681182
899.0,3.05205810546875,3.05213472366333,3.0536050415039,3.05938659667968,3.07557403564453,3.11233322143554,3.18606590270996,3.3229656887054397,3.5626959991455003,3.9707998657226495,4.6519465637207,5.77391967773437,7.61133794546127
900.0,3.05200164794921,3.05206052780151,3.05341125488281,3.05934783935546,3.07528076171875,3.11229507446289,3.18603309631347,3.3223396492004396,3.562495803833,3.9707116699218696,4.65186782836914,5.77382415771484,7.611280742883681
901.0,3.0518228149414,3.05187059402465,3.05329372406005,3.05923500061035,3.0752420043945303,3.11218429565429,3.18592018127441,3.32226005554199,3.5623975372314396,3.9704354858398396,4.6512791442871,5.77358581542968,7.61113320469856
902.0,3.0517739868164,3.05183521270751,3.0532755661010698,3.058941116333,3.07513000488281,3.11185340881347,3.18588356018066,3.3220743513107296,3.56181686401367,3.97034423828125,4.65120040893554,5.77347496032714,7.611082717180249
903.0,3.0517565917968703,3.0517605972290003,3.05316207885742,3.05884246826171,3.0747750854492097,3.1117563629150298,3.1856546783447204,3.32201025009155,3.56173156738281,3.97031372070312,4.65096420288085,5.773079071044919,7.611032232046119
904.0,3.05169769287109,3.051730594635,3.05312419891357,3.0584341430663997,3.074677734375,3.11142150878906,3.1855417633056597,3.3216952323913502,3.56153175354003,3.97023712158203,4.65088562011718,5.77298233032226,7.610878593921661
905.0,3.05167877197265,3.05167169570922,3.05292652130126,3.0583168792724598,3.07464385986328,3.11130615234375,3.18500442504882,3.32161286354064,3.5614336395263604,3.96996154785156,4.65087219238281,5.772741546630851,7.610828720331191
906.0,3.05150177001953,3.05148178100585,3.05281414031982,3.05827903747558,3.0746063232421803,3.11126914978027,3.1848949432373,3.32157325744628,3.56140075683593,3.96986999511718,4.65079345703125,5.77264625549316,7.61029606223106
907.0,3.05145263671875,3.05140731811523,3.05222755432128,3.0579891967773403,3.07448944091796,3.11123565673828,3.18466247558593,3.32138797283172,3.56136680603027,3.9693011474609294,4.65055740356445,5.77212394714355,7.61011862874031
908.0,3.05079620361328,3.05137269973754,3.05211502075195,3.05789146423339,3.0741390991210897,3.11113952636718,3.1846261596679604,3.32130996227264,3.56126586914062,3.9692102050781197,4.65047866821289,5.77202865600585,7.6100675392150805
909.0,3.0507373046875,3.05070322036743,3.0519173431396402,3.05785369873046,3.0740408325195303,3.1108001708984303,3.1845171356201103,3.3207007169723504,3.56106895446777,3.96893402099609,4.64988998413085,5.77172828674316,7.60904934763908
910.0,3.05071838378906,3.05064434051513,3.0518798065185497,3.05774139404296,3.07375305175781,3.11068939208984,3.1844995880126903,3.32061864852905,3.56096801757812,3.9689038085937502,4.64981124877929,5.7713321685791,7.60900009036064
911.0,3.05054138183593,3.0504544639587396,3.05176723480224,3.05770355224609,3.07363647460937,3.11065132141113,3.18438690185546,3.32043772220611,3.5604023742675697,3.9688128662109303,4.64957580566406,5.7712360382079995,7.60885317802429
912.0,3.05049224853515,3.0503800201416,3.05174835205078,3.05741378784179,3.0735986328125,3.11032562255859,3.18415893554687,3.3203979444503697,3.5603015899658197,3.9687860107421797,4.6494970703125,5.77099906921386,7.60829061865806
913.0,3.0499853515625,3.05034587860107,3.05163581848144,3.05731590270996,3.0732485961914002,3.11021026611328,3.18412170410156,3.32031588077545,3.5601046752929597,3.96869506835937,4.649224853515619,5.77089965820312,7.60824075937271
914.0,3.0499267578125,3.05009315490722,3.05159828186035,3.0569083404541,3.07315063476562,3.10989036560058,3.18401359558105,3.32028209686279,3.5600037384033203,3.96841888427734,4.649149322509761,5.77086761474609,7.60809385180473
915.0,3.04990783691406,3.0500345802307103,3.05140064239501,3.0567911529541,3.07311767578125,3.10977867126464,3.1834574127197204,3.3202167129516598,3.55997093200683,3.9683422851562495,4.64891311645507,5.77077095031738,7.6080366659164405
916.0,3.0497314453125,3.04984483718872,3.0512884140014602,3.0567536163330002,3.0730804443359303,3.10974182128906,3.18336364746093,3.32003590106964,3.55975387573242,3.96777130126953,4.64883483886718,5.77053466796875,7.60801854968071
917.0,3.0496820068359303,3.04981027603149,3.05070316314697,3.0564647674560503,3.07296356201171,3.10970924377441,3.18313499450683,3.31995384693145,3.55965309143066,3.96768341064453,4.6482469177246,5.77043891906738,7.60796808481216
918.0,3.0490252685546797,3.04974109649658,3.05059093475341,3.05636741638183,3.07261352539062,3.10961364746093,3.1830986785888604,3.31991571903228,3.5594689941406203,3.96740783691406,4.64816833496093,5.77004341125488,7.60782240033149
919.0,3.04900665283203,3.04906641006469,3.0505521774291897,3.0563333892822198,3.0725161743164,3.10927444458007,3.18299072265625,3.3192922496795596,3.55937202453613,3.9673776245117103,4.64814254760742,5.76993209838867,7.607259855270381
