Wavelength,Reflectance-0,Reflectance-5,Reflectance-10,Reflectance-15,Reflectance-20,Reflectance-25,Reflectance-30,Reflectance-35,Reflectance-40,Reflectance-45,Reflectance-50,Reflectance-55,Reflectance-60
922.0,0.67924314737319,0.67927232384681,0.6797052174806499,0.68167656660079,0.6873878836631699,0.70068544149398,0.72810231149196,0.78073668479919,0.87764790654182,1.05212569236755,1.47417098656296,2.0492950156331,3.07793240621685
923.0,0.67920857667922,0.67923673987388,0.67966969311237,0.6816414594650201,0.68735265731811,0.7006496191024699,0.72806496173143,0.78069639205932,0.8776046633720299,1.05207619071006,1.4741072282195,2.04921383783221,3.07782254368066
924.0,0.67917323112487,0.67920147627592,0.67963533103466,0.68160599470138,0.68731707334518,0.70061379671096,0.7280284911394099,0.7806579917669201,0.87756198644638,1.05202782154083,1.4740436207503,2.0491349585354297,3.0777143724262697
925.0,0.6791391968727101,0.67916706204414,0.67960016429424,0.6815710067749,0.68728226423263,0.7005780339241,0.72799137234687,0.7806184291839501,0.8775196671485901,1.05197954177856,1.47398070245981,2.0490545630455,3.07760768011212
926.0,0.67910385131835,0.6791318282485,0.67956514656543,0.68153637647628,0.6872472167015,0.7005422860383901,0.72795394062995,0.78058022260665,0.8774765729904099,1.05193018913269,1.47391745261847,2.04897347092628,3.07750043272972
927.0,0.6790696382522501,0.67909753322601,0.67953093349933,0.68150156736373,0.68721181154251,0.70050656795501,0.72791771590709,0.78054094314575,0.8774347007274599,1.0518814325332602,1.4738558512181,2.04889326542615,3.07739076390862
928.0,0.67903417348861,0.67906329035758,0.6794960051774901,0.68146616220474,0.6871768236160201,0.70047086477279,0.72788064926862,0.78050300478935,0.87739238142967,1.05183327198028,1.4737929571419899,2.04881509020924,3.0772862099111
929.0,0.67899996042251,0.67902813106775,0.67946107685565,0.68143218755722,0.68714219331741,0.70043532550334,0.7278444468974999,0.7804639339447,0.87735065817832,1.05178546905517,1.47373050823807,2.04873474687337,3.07717925310134
930.0,0.67896634340286,0.67899413406848,0.67942729592323,0.6813973784446701,0.6871073842048601,0.70040018856525,0.72780854254961,0.7804267257452,0.87730875611305,1.05173656344413,1.47366723418235,2.04865482449531,3.07707240059971
931.0,0.6789321899414,0.67896002531051,0.6793925166129999,0.68136346340179,0.68707257509231,0.70036575198173,0.72777262330055,0.78038766980171,0.8772670328616999,1.05168887972831,1.47360545583069,2.04857762530446,3.07696896418929
932.0,0.67889708280563,0.67892611771821,0.6793587654829001,0.68132883310317,0.68703860044479,0.70033067464828,0.72773674130439,0.78034989535808,0.8772254884243,1.0516411960124898,1.4735444411635399,2.04849792271852,3.0768616460263702
933.0,0.67886316776275,0.6788911968469601,0.67932514846324,0.68129497766494,0.68700397014617,0.70029520988464,0.7277006655931401,0.78031226992607,0.8771837651729499,1.0515947043895701,1.47348228096961,2.0484205186367,3.07675816118717
934.0,0.67882966995239,0.6788575425744,0.6792905181646299,0.68126052618026,0.6869700551033,0.70026126503944,0.72766490280628,0.78027427196502,0.87714263796806,1.05154705047607,1.4734204486012399,2.04834109917283,3.07665258273482
935.0,0.67879563570022,0.67882467806339,0.6792571991682,0.68122720718383,0.6869354844093299,0.70022636651992,0.72762914001941,0.78023663163185,0.87710103392601,1.0514998435974099,1.47336046397686,2.0482641533017096,3.07654862478375
936.0,0.67876183986663,0.6787898689508399,0.67922265827655,0.68119275569915,0.68690174818038,0.70019140839576,0.72759369015693,0.78019903600215,0.87706071138381,1.0514531433582301,1.47329821437597,2.04818741232156,3.07644556090235
937.0,0.67872834205627,0.67875629663467,0.67918927967548,0.68115919828414,0.6868679523468,0.7001576423645,0.72755804657936,0.7801614403724599,0.87701958417892,1.0514060258865299,1.47323869541287,2.04810873791575,3.07634018361568
938.0,0.67869466543197,0.67872354388237,0.67915610969066,0.6811260581016501,0.68683356046676,0.70012280344963,0.72752244025468,0.78012397885322,0.8769788146018901,1.0513596832752201,1.47317686676979,2.0480321981012803,3.0762380175292403
939.0,0.67866230010986,0.67869012057781,0.67912308871746,0.68109250068664,0.68680042028427,0.70008909702301,0.7274868190288499,0.7800874710083,0.8769384920597,1.05131259560585,1.47311769798398,2.04795598238706,3.07613604888319
940.0,0.67862862348556,0.67865654081106,0.6790897250175401,0.6810594797134399,0.6867668032646099,0.70005431771278,0.72745149582624,0.78005002439022,0.87689766287803,1.05126568675041,1.47305630892515,2.04787970334291,3.0760309025645203
941.0,0.67859494686126,0.67862297594547,0.6790557652711801,0.68102568387985,0.6867329478263801,0.7000207453966101,0.72741696238517,0.7800126522779399,0.8768566846847501,1.05121970176696,1.47299729101359,2.0478040985762997,3.07593074440956
942.0,0.67856270074844,0.67859055846929,0.67902295291423,0.6809923052787701,0.6866994500160201,0.6999870985746299,0.72738172858953,0.77997624874114,0.8768169283866801,1.0511736869811998,1.47293628007173,2.04772578179836,3.07582823559641
943.0,0.67852908372879,0.67855724692344,0.67899005115032,0.6809594631195001,0.68666642904281,0.69995293021202,0.72734756767749,0.77993920445442,0.87677752971649,1.05112782120704,1.4728772472590201,2.04765022918581,3.07572755217552
944.0,0.67849707603454,0.67852491140365,0.67895717918872,0.6809265613555899,0.6866335272789,0.6999194175004899,0.72731321305036,0.7799029350280701,0.8767367303371401,1.05108213424682,1.47281841188669,2.04757494106888,3.07562567293643
945.0,0.67846351861953,0.67849168181419,0.67892448604106,0.68089371919631,0.68660056591033,0.6998859494924501,0.7272780612111001,0.77986693382263,0.8766971230506799,1.05103647708892,1.47275785543024,2.04749963060021,3.07552391663193
946.0,0.67843157052993,0.67845942825078,0.67889182269573,0.68086111545562,0.68656772375106,0.69985188543796,0.7272429615259101,0.7798306941986,0.8766570687294001,1.05099073052406,1.47269921377301,2.04742436856031,3.0754235684871603
947.0,0.67839831113815,0.67842652648687,0.67885906994342,0.68082839250564,0.68653494119644,0.69981887936592,0.72720887511968,0.77979385852813,0.8766175210475899,1.05094516277313,1.47264091670513,2.04734929651021,3.07532450929284
948.0,0.67836636304855,0.67839435487985,0.67882746458053,0.68079614639282,0.68650221824646,0.69978557527065,0.7271749228239,0.7797579467296599,0.8765783905982901,1.05090072751045,1.47258253023028,2.04727671295404,3.0752241909503897
949.0,0.6783344745635901,0.6783623024821199,0.67879490554332,0.68076354265213,0.6864696145057599,0.6997526288032501,0.72714097052812,0.7797219157218901,0.8765392601490001,1.05085441470146,1.4725228268653099,2.04720176011323,3.0751257315278
950.0,0.67830127477645,0.67833016067743,0.67876271903514,0.68073171377182,0.68643683195114,0.69971974194049,0.72710701078176,0.77968613803386,0.87650027871131,1.0508100092411,1.47246467508375,2.04712759703397,3.07502442970871
951.0,0.67827051877975,0.67829736322164,0.67873023450374,0.68069964647293,0.6864041686058,0.69968695938587,0.7270733863115301,0.779650375247,0.8764603734016401,1.050764888525,1.4724066182971,2.0470530614256797,3.07492519915103
952.0,0.6782373189926101,0.6782653555274,0.67869812250137,0.68066722154617,0.68637216091156,0.69965417683124,0.72703949362039,0.7796146273612901,0.87642142176628,1.05072057247161,1.47234875895082,2.0469789430499,3.07482852786779
953.0,0.67820554971694,0.67823459953069,0.67866675555706,0.68063521385192,0.6863396167755099,0.69962139427661,0.7270056828856399,0.77957913279533,0.87638276815414,1.05067560076713,1.4722914118319699,2.0469068922102402,3.07472954690456
954.0,0.67817401885986,0.67820197343826,0.67863471806049,0.6806035637855501,0.68630790710449,0.69958870112895,0.72697214037179,0.77954351902008,0.8763439357280699,1.05063250660896,1.4722338579595,2.04683301597833,3.07463129982352
955.0,0.67814201116561,0.67817022651433,0.67860275506973,0.68057173490524,0.68627589941024,0.69955609738826,0.72693843394517,0.77950881421566,0.8763052821159301,1.05058753490448,1.47217652201652,2.04675921052694,3.07453315332531
956.0,0.67811030149459,0.6781393364071799,0.67857183516025,0.68053990602493,0.68624401092529,0.69952382147312,0.72690489143133,0.77947327494621,0.8762665987014701,1.05054369568824,1.47211946733295,2.0466881170868803,3.07443541660904
957.0,0.67807984352111,0.6781076788902201,0.6785399466753,0.68050837516784,0.6862123608589099,0.69949123263359,0.72687247395515,0.77943794429302,0.8762291967868799,1.05049967765808,1.47206213325262,2.0466145612299402,3.07433727383613
958.0,0.67804843187332,0.67807622253894,0.6785088032484,0.68047666549682,0.6861805319786,0.6994597762823099,0.72683879733085,0.77940249443054,0.87619048357009,1.05045506358146,1.47200543247163,2.04654361307621,3.07424116507172
959.0,0.6780164837837199,0.67804464697837,0.67847700417041,0.68044573068618,0.68614882230758,0.69942766427993,0.72680646926164,0.7793682068586301,0.8761524260044,1.05041244626045,1.47194869443774,2.0464702732860998,3.0741457343101497
960.0,0.67798513174057,0.6780140921473501,0.6784465759992501,0.68041408061981,0.6861177682876499,0.69939517974853,0.72677310556173,0.77933314442634,0.87611410021781,1.05036854743957,1.47189207747578,2.0463993512094,3.07404971122741
961.0,0.67795497179031,0.67798267304897,0.67841486632823,0.68038320541381,0.6860860586166301,0.69936421513557,0.72674082964658,0.77929899096488,0.87607708573341,1.0503252446651399,1.47183672711253,2.04632875323295,3.07395298033952
962.0,0.6779236793518,0.67795147001743,0.6783842146396599,0.6803520917892399,0.68605518341064,0.69933213293552,0.7267075404524801,0.7792645841836899,0.87603905797004,1.05028161406517,1.4717803187668301,2.0462557747959997,3.07385732606053
963.0,0.67789340019226,0.67792008072137,0.67835360765457,0.68032139539718,0.68602353334426,0.69930025935173,0.72667534649372,0.7792296111583701,0.87600085139274,1.0502392351627299,1.4717241600155802,2.04618588835001,3.07376185059547
964.0,0.67786157131195,0.67788968235254,0.678322032094,0.68029057979583,0.6859927773475599,0.6992690265178599,0.7266421765089001,0.77919542789459,0.87596398591995,1.05019569396972,1.47166785039007,2.04611566662788,3.07366774603724
965.0,0.67783051729202,0.67785961180925,0.67829184234142,0.68025916814804,0.6859619617462099,0.69923704862594,0.7266102284193,0.7791615426540299,0.8759261071681901,1.05015286803245,1.47161207161843,2.04604329541325,3.07357248291373
966.0,0.6778002977371199,0.67782931029796,0.67826135456562,0.68022900819778,0.6859304904937701,0.69920627772808,0.72657706588506,0.77912756800651,0.87588945031166,1.05011057853698,1.47155780531466,2.0459731966256998,3.07347895577549
967.0,0.67777031660079,0.67779823392629,0.67823024094104,0.68019837141036,0.68590021133422,0.69917446374893,0.72654505074024,0.77909281849861,0.87585180997848,1.05006751418113,1.47150208801031,2.04590351134538,3.07338382303714
968.0,0.67774015665054,0.67776801437139,0.67819984257221,0.68016755580902,0.68586957454681,0.69914385676383,0.72651328891515,0.77905897796154,0.87581497430801,1.05002531409263,1.47144638560712,2.04583405330777,3.07329009100794
969.0,0.67771023511886,0.6777370795607499,0.6781698167324001,0.68013751506805,0.68583869934082,0.69911205768585,0.7264811694622,0.77902603149414,0.8757776916026999,1.0499832928180601,1.47139251045882,2.04576430097222,3.07319781929254
970.0,0.67767930030822,0.67770717293024,0.67813983559608,0.68010693788528,0.68580812215805,0.69908179342746,0.72644942253828,0.77899156510829,0.87574124336242,1.04994121193885,1.47133730910718,2.04569470882415,3.07310361042618
971.0,0.67764943838119,0.67767703533172,0.6781098991632399,0.6800770163536,0.68577802181243,0.69905020296573,0.726417735219,0.77895875275135,0.8757047951221401,1.04989936947822,1.47128329984843,2.0456259027123402,3.07301149144768
972.0,0.6776193380355799,0.67764715105295,0.67808000743389,0.6800470352172799,0.6857476234436,0.69901965558528,0.72638580203056,0.77892519533634,0.8756676316261199,1.04985761642456,1.4712283853441401,2.04555664956569,3.07291735336184
973.0,0.67758953571319,0.67761734873056,0.67804984748363,0.68001717329025,0.68571764230728,0.69898957014083,0.72635420411825,0.77889156341552,0.87563130259513,1.04981473088264,1.47117510624229,2.04548774287104,3.0728270635008803
974.0,0.6775597333908,0.67758753895759,0.67802004516124,0.67998737096786,0.68568694591522,0.69895908236503,0.72632257640361,0.7788581550121301,0.87559530138969,1.04977419972419,1.47112001106143,2.04541879147291,3.0727328993380003
975.0,0.67752993106842,0.6775577440857801,0.67799024283885,0.67995756864547,0.6856570839881799,0.6989279538393,0.72629096359014,0.77882480621337,0.8755591511726301,1.04973247647285,1.47106739878654,2.04535077512264,3.07264231145381
976.0,0.6775003671646099,0.67752802371978,0.67796079814434,0.67992776632308,0.68562716245651,0.69889748096466,0.72625947743654,0.7787923514842899,0.87552335858345,1.0496908724308,1.47101262211799,2.04528182744979,3.07255053520202
977.0,0.67747068405151,0.67749847471714,0.67793108522891,0.67989802360534,0.6855973601341201,0.69886748492717,0.72622895240783,0.77875903248786,0.87548714876174,1.04964962601661,1.47095989063382,2.04521327465772,3.07245828956365
978.0,0.6774420142173699,0.67746883630752,0.67790143191814,0.67986840009689,0.6855676770210201,0.69883757829666,0.72619842737913,0.77872651815414,0.87545135617256,1.0496080815792,1.4709068033844201,2.0451455116271897,3.07236938551068
979.0,0.67741227149963,0.67744010686874,0.67787180840969,0.6798387169837901,0.68553793430328,0.6988076120615,0.72616712003946,0.77869346737861,0.87541559338569,1.04956683516502,1.4708526302129,2.04507947713136,3.0722787715494597
980.0,0.6773828268051101,0.67741072177886,0.67784257233142,0.67980915307998,0.6855089664459201,0.69877779483795,0.72613579034805,0.77866123616695,0.87537986040115,1.04952645301818,1.47080065496265,2.04501177370548,3.07218787446618
981.0,0.6773532032966599,0.67738110572099,0.67781415581703,0.67978006601333,0.6854793429374599,0.69874750077724,0.72610450536012,0.77862811088562,0.87534454464912,1.0494853258132901,1.4707477353513199,2.04494347795844,3.07209721207618
982.0,0.67732375860214,0.67735263705253,0.67778460681438,0.67975121736526,0.68545013666152,0.69871769845485,0.72607416659593,0.7785968631505901,0.87530881166458,1.04944503307342,1.4706940613687,2.04487559571862,3.07200780138373
983.0,0.6772952079772899,0.6773232743144,0.67775554955005,0.6797221899032501,0.6854205727577201,0.69868838787078,0.7260439917445101,0.77856375277042,0.8752734363079001,1.04940477013587,1.47064175270497,2.0448107682168404,3.07191706448793
984.0,0.67726582288742,0.67729404568672,0.6777263432741101,0.67969286441802,0.68539106845855,0.6986586004495601,0.7260137349367101,0.77853193879127,0.8752379119396201,1.04936382174491,1.47058996930718,2.04474275186657,3.07182942703366
985.0,0.67723786830902,0.6772656738758001,0.67769809067249,0.67966389656066,0.6853620409965501,0.69862896203994,0.72598280757665,0.77849981188774,0.87520271539688,1.04932391643524,1.47053787857294,2.04467768967151,3.07173948734998
986.0,0.67720955610275,0.67723640054464,0.6776690483093201,0.67963570356369,0.68533337116241,0.69859926402568,0.72595256567001,0.77846705913543,0.87516835331916,1.04928374290466,1.47048635222017,2.04461058229208,3.0716525837779
987.0,0.67718023061752,0.6772082224488201,0.67764014005661,0.6796064376830999,0.6853044033050499,0.69856965541839,0.7259225770831099,0.7784360647201499,0.87513318657875,1.0492441952228502,1.47043298184871,2.04454582929611,3.0715625770390003
988.0,0.67715102434158,0.67718003690242,0.6776121109724,0.6795783042907699,0.68527549505233,0.69854035973548,0.72589161247015,0.7784033268690099,0.8750981986522599,1.04920336604118,1.47038135677576,2.04447895288467,3.07147520780563
989.0,0.6771227717399501,0.6771509945392601,0.67758293449878,0.67954951524734,0.68524694442749,0.69851188361644,0.7258617877960201,0.77837167680263,0.87506395578384,1.04916441440582,1.4703300278633802,2.04441431909799,3.0713880211114803
990.0,0.6770951151847799,0.67712271213531,0.67755512893199,0.67952078580856,0.68521803617477,0.69848276674747,0.72583182156085,0.77834078669548,0.87502914667129,1.0491249859333,1.47027866356074,2.04434804990887,3.07129926607012
991.0,0.6770669221878001,0.67709480971097,0.67752631008625,0.6794928908347999,0.6851900815963701,0.69845324754714,0.72580200433731,0.77830919623374,0.8749953508377,1.04908537864685,1.47022761963307,2.04428377002477,3.07121140509843
992.0,0.67703777551651,0.67706678807735,0.67749886214733,0.6794641613960201,0.68516129255294,0.69842429459095,0.7257722169160801,0.7782775163650499,0.8749604225158599,1.04904571175575,1.4701766744256,2.04421941563487,3.07112535461783
993.0,0.67700958251953,0.67703782767057,0.67747013270854,0.6794362664222701,0.68513256311416,0.69839583337306,0.72574242204427,0.77824601531028,0.87492671608924,1.04900619387626,1.47012575343251,2.04415283352136,3.0710380710661402
994.0,0.6769830584526,0.67700990289449,0.67744246125221,0.6794084310531601,0.68510466814041,0.69836682081222,0.72571278363466,0.77821540832519,0.87489205598831,1.04896771907806,1.47007468156516,2.04408916458487,3.07095229253172
995.0,0.67695391178131,0.67698292434215,0.6774148195981899,0.67937994003295,0.6850759983062701,0.69833792746067,0.72568414360284,0.77818410098552,0.87485837936401,1.0489284992218,1.4700239673256799,2.04402515664696,3.07086535543203
996.0,0.6769260764122,0.67695429176092,0.67738623917102,0.6793525815010001,0.68504816293716,0.69831007719039,0.72565452009439,0.77815276384353,0.8748240172863001,1.04888927936553,1.46997351571917,2.04396194964647,3.07078007236123
997.0,0.67689961194992,0.6769264340400599,0.6773590147495201,0.6793240904808,0.68502038717269,0.69828107953071,0.72562506794929,0.77812135219573,0.87479037046432,1.0488509237766201,1.46992331929504,2.04389595612883,3.07069338113069
998.0,0.67687052488327,0.67689955979585,0.67733138799667,0.67929637432098,0.684992313385,0.69825328886508,0.7255964130163101,0.77809102833271,0.8747569620609199,1.04881179332733,1.46987293846905,2.04383248463273,3.0706096775829703
999.0,0.6768426895141599,0.67687101662158,0.67730323970317,0.67926919460296,0.68496459722518,0.69822445511817,0.72556681931018,0.77806064486503,0.87472268939018,1.04877361655235,1.46982421539723,2.0437693521380402,3.0705238319933397
1000.0,0.67681628465652,0.67684414237737,0.67727574706077,0.67924159765243,0.68493682146072,0.6981968283653199,0.72553747147321,0.77802956104278,0.8746894001960701,1.04873538017272,1.4697743337601399,2.04370626434683,3.07044010236859
